date,lambda_max,mp_upper,mp_upper_adj,detachment,market_mode_frac,absorption_ratio,n_deviating,effective_rank,N,T,shift
2023-01-03,43.79370568893523,2.707661115402472,1.0884369188401166,16.17399808263142,0.4170829113231927,0.8055898928924108,4,17.98099937899564,105,252,5.851636100109935
2023-01-04,43.92661586375377,2.707661115402472,1.0876623199895556,16.22308479221353,0.41834872251194066,0.8049829392685941,4,17.949669618101513,105,252,5.683877209519305
2023-01-05,44.04649999620318,2.707661115402472,1.0870980371194807,16.267360692091643,0.419490476154316,0.8050539430650631,4,17.900854954516955,105,252,5.691078194199068
2023-01-06,44.36876125605832,2.707661115402472,1.0820794246484458,16.386379005728443,0.42255963101007926,0.8061550192680909,4,17.715678772869545,105,252,5.653033291962557
2023-01-09,44.34622984632796,2.707661115402472,1.0802921483927002,16.378057650592012,0.4223450461555044,0.8063777348865869,4,17.70783264351916,105,252,5.5034534539024005
2023-01-10,44.42215690518276,2.707661115402472,1.0798013807933327,16.406099216954544,0.42306816100174055,0.8063805219635519,4,17.67856765076111,105,252,5.558857181125256
2023-01-11,44.46655007160987,2.707661115402472,1.0778627889942793,16.422494609337505,0.42349095306295115,0.8066935563711035,4,17.64259346582781,105,252,5.471684023276498
2023-01-12,44.47222485695103,2.707661115402472,1.0779603922855483,16.42459043488557,0.42354499863762884,0.8066183084488027,4,17.645352488469225,105,252,5.486581620018182
2023-01-13,44.4771805763275,2.707661115402472,1.0775194712079987,16.426420693239642,0.4235921959650238,0.8067986688649956,4,17.635018166060842,105,252,5.388739578464839
2023-01-17,44.40958140471372,2.707661115402472,1.0796920369536527,16.401454802482768,0.4229483943306069,0.8056010940135234,4,17.72808596477948,105,252,5.156225617579072
2023-01-18,44.663634041458195,2.707661115402472,1.072997386258873,16.495282141251014,0.4253679432519828,0.8068720718643162,4,17.546441675131213,105,252,5.1655537803974845
2023-01-19,44.590421743220844,2.707661115402472,1.0749686467154522,16.468243196893877,0.42467068326876994,0.8069729106218317,4,17.58598865970128,105,252,5.16573290640607
2023-01-20,44.67305434632716,2.707661115402472,1.0735607660504505,16.498761271196553,0.4254576604412111,0.8068419705776951,4,17.54886781541841,105,252,5.153167085762116
2023-01-23,44.64621156882818,2.707661115402472,1.0726944654259376,16.488847631211737,0.42520201494122073,0.8068607433192311,4,17.544381653786864,105,252,5.195761594473341
2023-01-24,44.649150581221875,2.707661115402472,1.073101146950582,16.489933074429494,0.42523000553544643,0.8066367286638195,4,17.553809775566716,105,252,5.048052859609511
2023-01-25,44.64735142290631,2.707661115402472,1.0736117108621146,16.489268604896978,0.4252128706943458,0.8063584448438672,4,17.564069115198432,105,252,4.983506073788057
2023-01-26,44.75966796119819,2.707661115402472,1.0717040533279165,16.530749622463382,0.42628255201141135,0.8064668525155843,4,17.504027087372627,105,252,4.869433007195959
2023-01-27,44.717754113174934,2.707661115402472,1.0725130376635164,16.515269897993864,0.42588337250642794,0.8055733563413486,4,17.547115660448007,105,252,4.823047819990063
2023-01-30,44.812886341583265,2.707661115402472,1.071120073348641,16.55040436436677,0.4267893937293644,0.8060474093474282,4,17.490048429288024,105,252,4.926338203292884
2023-01-31,44.80153733264105,2.707661115402472,1.0723980948473533,16.546212920733865,0.4266813079299147,0.8058034922720448,4,17.514963312642557,105,252,4.794380159207917
2023-02-01,44.69986970439223,2.707661115402472,1.0750960123177329,16.50866478456923,0.4257130448037355,0.8053456200716834,4,17.580371851689012,105,252,4.608212726771584
2023-02-02,44.60572542520788,2.707661115402472,1.0758531142928693,16.473895190010733,0.4248164326210274,0.8058296018212567,4,17.61383801353193,105,252,4.780785912444891
2023-02-03,44.59678613680305,2.707661115402472,1.074393929418722,16.47059371023766,0.4247312965409814,0.8059091782741885,4,17.607029713840827,105,252,4.709037078320996
2023-02-06,44.706117831220034,2.707661115402472,1.071351975922962,16.510972357992014,0.42577255077352416,0.806061348085153,4,17.527598296762473,105,252,4.729817991706074
2023-02-07,44.81013815475016,2.707661115402472,1.069490340589373,16.549389397309973,0.4267632205214301,0.8063659572293925,4,17.465914075790124,105,252,4.731846966996916
2023-02-08,44.81639784982313,2.707661115402472,1.0703690416466531,16.551701243145246,0.4268228366649822,0.8061164460126312,4,17.48331800191007,105,252,4.7892097246215215
2023-02-09,44.89245944253314,2.707661115402472,1.0691589902416212,16.57979249587895,0.4275472327860299,0.8062112688529778,4,17.44272297078191,105,252,4.799880292806084
2023-02-10,44.8401894532021,2.707661115402472,1.0682810527237927,16.56048801607027,0.4270494233638295,0.8063154794289109,4,17.444419016277568,105,252,4.798813820297693
2023-02-13,44.802037640661695,2.707661115402472,1.0691229211786046,16.546397695710983,0.42668607276820664,0.8063945678802863,4,17.459868323907454,105,252,4.090435190163993
2023-02-14,44.77315641316625,2.707661115402472,1.0720895642600223,16.53573121040706,0.4264110134587262,0.8055768922177122,4,17.52841779190219,105,252,3.843294884724209
2023-02-15,44.74955648933813,2.707661115402472,1.0726205688767576,16.527015229040757,0.4261862522794108,0.8055563753105057,4,17.53889607594432,105,252,3.8198705921011764
2023-02-16,44.797024044725944,2.707661115402472,1.0733302667517999,16.544546062245026,0.4266383242354852,0.8050852525516731,4,17.54396939267639,105,252,3.951840645598302
2023-02-17,44.744706372195864,2.707661115402472,1.0725749660565718,16.5252239719611,0.42614006068757965,0.8055017343268,4,17.54047164280878,105,252,4.045294155027304
2023-02-21,44.86484601170672,2.707661115402472,1.0715991237724176,16.569594236329653,0.4272842477305402,0.8055366295726119,4,17.49347591191989,105,252,4.156417647623531
2023-02-22,44.89066291419333,2.707661115402472,1.070758180383418,16.579128997655488,0.4275301229923174,0.8056867206012728,4,17.469344574884737,105,252,4.100456368554446
2023-02-23,44.88256709801959,2.707661115402472,1.0704835904197871,16.576139031101818,0.427453019981139,0.8059510615972267,4,17.459138380212902,105,252,4.104760040491364
2023-02-24,44.81006674852861,2.707661115402472,1.0720789334235488,16.549363025390257,0.42676254046217726,0.8056662134150792,4,17.508009061513828,105,252,3.984959804599582
2023-02-27,45.0003143485326,2.707661115402472,1.0729912547595368,16.619625732536942,0.4285744223669771,0.8047082546825394,4,17.463695990447953,105,252,3.8419625202076952
2023-02-28,44.64233036399405,2.707661115402472,1.0817640762287946,16.48741421518635,0.4251650510856576,0.8032721654388375,4,17.70509894105696,105,252,3.7618504628808442
2023-03-01,44.71884549858912,2.707661115402472,1.0789811829963039,16.515672971114046,0.4258937666532297,0.8032241561552196,4,17.65110079546234,105,252,3.7083658244098157
2023-03-02,44.816064631248906,2.707661115402472,1.0774853506514253,16.551578178049567,0.4268196631547515,0.8029907455414884,4,17.609008879952942,105,252,3.727577162410736
2023-03-03,44.73492119543427,2.707661115402472,1.0788784296266665,16.521610086639214,0.42604686852794543,0.8025870113119288,4,17.659172114198256,105,252,3.505038421318054
2023-03-06,44.7834513960035,2.707661115402472,1.0798697973040643,16.539533378550882,0.42650906091431906,0.8023476514037913,4,17.661062357763928,105,252,3.5720157996108686
2023-03-07,45.13387452430703,2.707661115402472,1.0768755494102502,16.668952502055728,0.42984642404101936,0.8031330657476452,4,17.49332416648579,105,252,3.7510964836629834
2023-03-08,45.07332920141039,2.707661115402472,1.0798897054729852,16.646591755892835,0.4292698019181942,0.8022938619397254,4,17.556307037107644,105,252,3.6577311364022935
2023-03-09,45.286577323422605,2.707661115402472,1.0777835119578871,16.72534907186534,0.4313007364135486,0.8025402167635591,4,17.457865008063337,105,252,3.8340222428713244
2023-03-10,45.305533683979846,2.707661115402472,1.0801031544440503,16.732350081131017,0.43148127318076046,0.8018327210424676,4,17.48884862642495,105,252,3.9680418015654295
2023-03-13,45.17206187082387,2.707661115402472,1.0805084695279195,16.68305594590976,0.4302101130554654,0.8015006063354014,4,17.536373988285728,105,252,4.042111177794479
2023-03-14,45.27632581082189,2.707661115402472,1.0784792535394296,16.721562958255184,0.4312031029602085,0.8019131339958442,4,17.47430362493338,105,252,4.037286878034257
2023-03-15,45.17413709506993,2.707661115402472,1.0774526089446899,16.683822372784327,0.4302298770959041,0.8021652000270786,4,17.47720050859465,105,252,4.014565316530868
2023-03-16,45.17668852453764,2.707661115402472,1.0799397443396828,16.684764672931564,0.43025417642416797,0.8019406688109482,4,17.506175694552883,105,252,4.119730114307134
2023-03-17,45.25297493829484,2.707661115402472,1.0812669421691545,16.71293895712217,0.4309807136980461,0.8018627584209224,4,17.49255344662229,105,252,4.17850076792216
2023-03-20,45.26414779220883,2.707661115402472,1.0797777180733283,16.71706534275087,0.4310871218305603,0.8021409995987009,4,17.467521994588758,105,252,4.109998062771222
2023-03-21,45.22749815631359,2.707661115402472,1.077788362003638,16.703529809930032,0.430738077679177,0.8026514657908252,4,17.445981815901828,105,252,4.143203010102067
2023-03-22,45.45705116934268,2.707661115402472,1.0751221356048086,16.788308887977607,0.43292429685088263,0.8032149850049003,4,17.324002786209928,105,252,4.25024964249932
2023-03-23,45.381583335547816,2.707661115402472,1.0765433375609073,16.760436923733053,0.43220555557664586,0.8029285887793551,4,17.370719619704687,105,252,4.20491114661076
2023-03-24,45.35305125978698,2.707661115402472,1.075278706957937,16.74989938799842,0.4319338215217808,0.803036798922818,4,17.355392753227992,105,252,4.312330671807705
2023-03-27,45.29355068532277,2.707661115402472,1.075311297662502,16.727924490871988,0.43136714938402637,0.8030858737206044,4,17.373371153420134,105,252,4.2753806570198964
2023-03-28,45.263062753027654,2.707661115402472,1.07643880865068,16.716664613436926,0.4310767881240729,0.8029656018929144,4,17.396558890437714,105,252,4.235612287972774
2023-03-29,45.4015996784008,2.707661115402472,1.075549974472779,16.7678294082427,0.43239618741334096,0.8030836454893714,4,17.340150305219424,105,252,4.334502789692275
2023-03-30,45.40154599840413,2.707661115402472,1.0757821645809147,16.767809583015545,0.43239567617527747,0.802923475029315,4,17.341985201003254,105,252,4.2689600560653265
2023-03-31,45.55250188855261,2.707661115402472,1.0736723093351368,16.82356098014932,0.4338333513195487,0.8033265629416062,4,17.259095032445703,105,252,4.230162925870605
2023-04-03,45.44711553715082,2.707661115402472,1.0754711880533763,16.784639436089652,0.4328296717823888,0.803028725995389,4,17.31830744455674,105,252,4.174053463651889
2023-04-04,45.4326068741337,2.707661115402472,1.0757926407008511,16.77928106131572,0.4326914940393685,0.8030289972157281,4,17.326779739428684,105,252,4.359013782754964
2023-04-05,45.35566882851637,2.707661115402472,1.0767050879161428,16.75086611485892,0.43195875074777496,0.8030320511901003,4,17.3550914394871,105,252,4.371720752169819
2023-04-06,45.37313010583112,2.707661115402472,1.078013921021319,16.757314956338906,0.4321250486269631,0.8028850692138105,4,17.37070558388232,105,252,4.269655993414739
2023-04-10,45.541567482554456,2.707661115402472,1.0808643136591871,16.81952265868584,0.4337292141195662,0.802384518426311,4,17.362631212407837,105,252,4.021721109550801
2023-04-11,45.57640419841064,2.707661115402472,1.0796962050904133,16.832388639460916,0.43406099236581563,0.8024012572872739,4,17.33853146672317,105,252,3.9908850814629524
